Row,test,total_changed_90,description_length,total_methods,total_token,total_added_lines,dmm_unit_interfacing,TokenDensity,GunningFog,LexicalDiversity
Qt_9301,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.858621384394311,-0.874132956119252,-0.0291997375697271,0.806795372419548,0.557833284329554
Qt_5028,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.556072288699379,-0.273372315484209,0.753145081548197,-0.113457087731986,-0.280859327936634,0.283263319962222,0.30741968083488
Qt_16609,-0.591935785636011,0.489837474398265,-0.658141452789863,0.852223324169667,0.298769804385617,-0.929724638740718,0.548767277730112,-1.051891466387,-0.388860614242205,0.642575528613055
Qt_9102,1.60759551119071,1.32177581650714,-0.658141452789863,1.35540943919866,1.01300622354796,0.261775565573342,1.5988256225076,0.303426690052052,0.975230794975647,0.298691865847742
Qt_11536,-0.591935785636011,0.519055883108664,-0.658141452789863,1.13212122406862,0.729584372522546,0.98794672547426,0.286020394310213,-0.41701013858243,0.339617480521661,0.465920986802136
Qt_20668,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.949974342658768,0.176967599313689,0.0272433525364417,-0.874132956119252,-0.0710555804472651,0.676914776999506,-0.0573299714934564
Qt_18791,-0.591935785636011,0.0872619971902182,-0.658141452789863,1.11124328672989,0.583680091647448,-0.373156764855104,-0.874132956119252,-0.5171934369179,0.0776072347576491,0.377709245971468
Qt_6179,-0.591935785636011,0.624106732618914,-0.658141452789863,1.08209861373067,0.674072152893654,-1.56189247548444,-0.874132956119252,-0.762105415808617,-0.110854428896595,0.641197163975246
Qt_14745,-0.591935785636011,0.734834283971671,-0.658141452789863,1.12089093097728,0.5698422207174,1.57798335281831,1.62968813899926,0.889596709855537,1.48226067011709,-0.139748544627143
Qt_15510,-0.591935785636011,-0.106545942834771,-0.658141452789863,0.505201153144698,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.909979492196202,-0.674609604569781,0.742559977365144
Qt_26152,-0.591935785636011,0.459215224478926,-0.658141452789863,0.923914557737906,-0.335307680676882,0.894721577704344,0.499645077534327,0.0785552193063781,0.740671515445599,-0.0213658294184542
Qt_16556,1.60759551119071,-0.277313957818069,-0.658141452789863,1.13033181412208,0.220129374320138,-1.56189247548444,-0.874132956119252,-0.785988902512071,-0.0315882956977893,0.650721060983962
Qt_8114,-0.591935785636011,0.140870527642132,-0.658141452789863,1.01695023137327,0.267594047677319,-0.929724638740718,-0.874132956119252,-0.807224429578343,-0.386190391498627,0.696186416208395
Qt_19608,-0.591935785636011,1.79554056025517,-0.658141452789863,1.35540943919866,1.42969580644886,1.07584312046986,1.6404504811495,0.953018934772041,1.59936195278071,-0.682194513716603
Qt_7298,-0.591935785636011,-0.50809900572688,-0.658141452789863,0.867632270234721,0.11431553431868,0.375854146715513,-0.874132956119252,0.570635841909105,1.1792402874699,0.106030772236639
Qt_8372,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.749267341867299,-0.550141301913773,0.796176371226988
Qt_6209,-0.591935785636011,0.98316295363385,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.1128308992388,-0.582980555378988,0.774107906359576
Qt_9976,-0.591935785636011,1.22818020963997,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,1.62028423406174,1.15494189085327,1.78553466242792,0.123444853725955
Qt_27056,1.78894688426796,-1.14927339401448,0.555208383813188,1.35540943919866,0.955119318039559,-0.929724638740718,1.13865181749416,0.37734367237538,1.08383206603995,0.0240283266375774
Qt_20595,-0.591935785636011,0.546991804516312,-0.658141452789863,1.10295243527657,0.716895781182187,-0.929724638740718,-0.874132956119252,-1.01069531966709,-0.418794944940399,0.6078738142314
Qt_959,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.808330982610765,0.132145276859782,-0.595582043787998,0.548767277730112,-0.739392670193781,-0.00878333103106826,0.558778446228037
Qt_23484,-0.591935785636011,1.38184942265206,-0.658141452789863,1.35540943919866,0.859596629268807,0.819331520658224,0.981998263137366,0.304433877910772,1.01114386001307,-0.0555521589233521
Qt_9237,1.60759551119071,-0.50809900572688,-0.658141452789863,0.647239991891185,-0.318719082883383,0.728777247829456,-0.874132956119252,-0.330891193082347,0.497288863799862,0.0276568719974226
Qt_26071,-0.591935785636011,-0.277313957818069,-0.658141452789863,0.631828152658249,-0.0174667848197606,-1.56189247548444,-0.874132956119252,-0.689565673772835,-0.46121612080157,0.693127209678228
Qt_3593,-0.591935785636011,-0.0353595006617233,-0.658141452789863,0.837772368462876,0.309462933112466,-0.929724638740718,-0.874132956119252,-0.981309769431962,-0.524732285368445,0.836214214453584
Qt_2964,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.08597453860228,-0.793214163019832,0.743746454000734
Qt_26308,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.71246180891541,0.153229521522384,-0.929724638740718,-0.874132956119252,-0.617250010907374,-0.307028294592337,0.735446788876195
Qt_4564,-0.591935785636011,-1.64689767727281,-0.658141452789863,-0.832251747032178,-1.24073878877841,1.20132375442438,-0.874132956119252,-0.591429924534679,0.24370117636338,0.68287456141574
Qt_25386,-0.591935785636011,0.95522410985039,-0.658141452789863,1.23536433457505,0.858419743318139,-0.595582043787998,0.548767277730112,-0.840545921927927,-0.115119194092172,0.437927285711019
Qt_5006,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-0.972334523187478,-0.785232096436725,0.804364868958979
Qt_8730,-0.591935785636011,-0.382738150017953,-0.658141452789863,1.01586751427483,0.519035078552654,-0.595582043787998,-0.874132956119252,-1.10234906913382,-0.514903209285275,0.934488558539559
Qt_9191,-0.591935785636011,1.79554056025517,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.261775565573342,1.73083168203183,-1.14574962310947,-0.250043442563253,0.623123319568213
Qt_19251,-0.591935785636011,0.573751576062355,-0.658141452789863,1.26273585592749,0.896505500662125,-0.929724638740718,0.35224122013779,-0.708387707220568,-0.154303431149391,0.810897992499137
Qt_25807,-0.591935785636011,-0.0353595006617233,-0.658141452789863,0.83187101305207,0.132145276859782,-0.929724638740718,-0.874132956119252,-0.766189429458516,0.172836034533865,0.63106902351677
Qt_4707,-0.591935785636011,-0.186409141044354,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.10886966773687,-0.682426164492312,0.776219685497071
Qt_5347,-0.591935785636011,0.0288308423227425,-0.658141452789863,1.08075002313997,0.69198370913248,-0.208547911447079,-0.874132956119252,-0.236491380287357,0.549523161300018,0.169481080665479
Qt_7808,1.82823434310312,1.48065438098654,0.555208383813188,1.34687580792424,0.91470621521512,0.753145081548197,1.76582929059946,1.15408137072059,1.74265667787647,-0.45863593243684
Qt_24929,-0.591935785636011,1.38895939141952,-0.658141452789863,1.13248595637165,0.68454733043386,1.29626931153616,1.79841998713147,0.35900307013649,1.06417300103642,0.942237427285839
Qt_25042,-0.591935785636011,1.59146138136809,-0.658141452789863,1.35540943919866,1.341235090224,1.59227843337027,1.26999415445691,0.0385435131011564,0.748779267247201,-0.417330380820889
Qt_5718,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.74447426727931,0.0217540249776753,0.740048010350591,0.415379769821238
Qt_4253,-0.591935785636011,-0.382738150017953,-0.658141452789863,1.14129110956749,0.825166115181764,0.261775565573342,1.17842699073004,-0.0146622411173464,0.673547325068149,0.279225006090891
Qt_174,-0.591935785636011,-1.64689767727281,-0.658141452789863,1.26548846014728,0.868881597413772,-0.929724638740718,-0.874132956119252,-1.25323940653393,-0.67638003058169,0.57722018705128
Qt_17019,-0.591935785636011,1.12863010479141,-0.658141452789863,1.35540943919866,1.36313670050334,0.116852027488957,0.992728830849817,0.116306988898566,0.899423338640298,0.156373281387569
Qt_18303,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.08954378395096,-0.666394241613556,0.828975516976687
Qt_7121,-0.591935785636011,-1.64689767727281,-0.658141452789863,0.556618508940257,-0.100082229493465,-0.595582043787998,0.548767277730112,-1.14070507477029,-0.383823823298692,0.52209982343136
Qt_5666,-0.591935785636011,0.140870527642132,-0.658141452789863,0.947239872828551,0.514588146075085,0.194087952845676,1.33078911858656,-0.121473272269681,0.648132393643422,0.0244505193020003
Qt_26862,1.60759551119071,-1.14927339401448,-0.658141452789863,0.65784836741241,-0.318719082883383,-1.56189247548444,-0.874132956119252,0.116424180942798,0.802788863148642,0.888768990941101
Qt_12619,-0.591935785636011,0.940770290907065,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.6173127569738,-0.956639457369633,0.893426844720493
Qt_15867,-0.591935785636011,0.459215224478926,-0.658141452789863,0.886796940737479,0.312086913616748,0.728777247829456,0.773998704555777,0.480443562870881,1.03455493367968,0.141346471006764
Qt_17606,-0.591935785636011,0.0872619971902182,-0.658141452789863,0.5533216398954,0.0204478962965111,-0.208547911447079,1.37480839661808,-0.641269559266451,0.0865814743666622,0.651574619755319
Qt_23376,-0.591935785636011,1.64933891853064,-0.658141452789863,1.35540943919866,1.44452907558697,0.548261434751716,1.76301632689536,1.21047909602746,1.83165749573882,-0.0663938736880836
Qt_5949,1.78894688426796,1.17039880104005,1.15563426589623,0.772588264091023,-0.0242104006134785,-0.373156764855104,1.42733544410915,1.01724827006624,1.61845155509238,-0.116236303630751
Qt_24324,-0.591935785636011,0.0288308423227425,-0.658141452789863,0.573954878337504,-0.126549071025768,0.116852027488957,0.373957925327678,0.0394151547246798,0.554762050746605,0.19878113000161
Qt_12556,1.60759551119071,-0.382738150017953,-0.658141452789863,0.393110205264876,-0.371179756502112,-0.595582043787998,-0.874132956119252,-1.26843158264734,-0.596112013958976,1.06754277976852
Qt_12062,-0.591935785636011,0.190382483120823,-0.658141452789863,0.739576784785588,0.109712656189399,1.59506494640392,0.92376705141949,1.04145536824109,1.61418684952425,-0.209807182687325
Qt_1964,1.60759551119071,-0.863238075964709,1.27483661371876,1.1248088106134,0.65013191359675,-0.595582043787998,1.139391213369,1.27962421305995,1.88140541904232,-0.319576363715452
Qt_23303,-0.591935785636011,-0.277313957818069,-0.658141452789863,0.871721110349518,0.246231012577526,-0.929724638740718,-0.874132956119252,-0.774521881910083,-0.339498690602589,0.504773202515904
Qt_21866,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.491879556731444,-0.318719082883383,-0.595582043787998,-0.874132956119252,-0.351740220109026,0.311147323824459,0.616734157924372
Qt_18338,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.261775565573342,-0.874132956119252,0.0559380272160024,0.763755277316935,0.672916309960353
Qt_13815,1.60759551119071,0.0872619971902182,-0.658141452789863,1.16159469403444,0.519035078552654,-0.373156764855104,-0.874132956119252,-0.446305691579101,0.320608879784722,1.15261838683624
Qt_7385,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.333064471634702,-0.610747610989547,1.41196578709501,-0.105985012587322,0.273089577104467,0.919970134323495,0.0390951488164502
Qt_2200,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.855050387445043,0.273469165240381,-0.373156764855104,-0.874132956119252,-0.61740446210397,0.140590045801886,0.734776893407703
Qt_3398,-0.591935785636011,0.427049804675744,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-1.43261190873505,-0.982469822815686,0.814921147794567
Qt_16634,-0.591935785636011,-0.186409141044354,-0.658141452789863,0.83187101305207,0.149112680621451,-1.56189247548444,0.635277709160913,-0.166901238347048,0.484339461034917,0.0449996340367604
Qt_4046,-0.591935785636011,0.427049804675744,-0.658141452789863,1.00428539130627,0.403842839884569,0.548261434751716,0.576549681434402,0.537646345086961,1.11848142377107,0.244902607717688
Qt_22245,-0.591935785636011,1.22818020963997,-0.658141452789863,1.28049633431389,0.902320707530605,1.5442000827055,1.26261882113011,0.550027708191131,1.14559936358974,-0.0426875368169299
Qt_9308,-0.591935785636011,1.79554056025517,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.194087952845676,1.70083633829217,-1.20665403614707,-0.340030300916104,0.641127703770185
Qt_8924,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.183781736273301,-0.757054271457111,1.29626931153616,1.0772021376796,0.052148361786133,0.435032082570449,-0.0608477198838554
Qt_6282,-0.591935785636011,0.489837474398265,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.24875358351641,-1.55308854270517,0.795738391779787
Qt_18375,-0.591935785636011,0.393180188368934,-0.658141452789863,0.802626630240739,0.144947049554849,-0.0789737602191886,1.31263859553296,0.240071587759809,0.762108719263254,-0.0764978801130513
Qt_22356,-0.591935785636011,1.12863010479141,-0.658141452789863,1.32519982681885,0.680772386511464,-0.929724638740718,-0.874132956119252,0.206630066940601,0.994733334786574,0.397575371082481
Qt_21257,-0.591935785636011,-0.662523087185715,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,0.548767277730112,-0.793084501549625,-0.125957856283332,0.903228087686706
Qt_328,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.998691729704939,0.358600804729668,-0.373156764855104,-0.874132956119252,-1.06107023748096,-0.658486197290953,0.466735004105748
Qt_4637,-0.591935785636011,-0.106545942834771,-0.658141452789863,0.948660089300264,0.287746231274255,-0.929724638740718,-0.874132956119252,-0.945766356466588,-0.22819470851625,0.948487558186222
Qt_12808,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,0.548767277730112,-1.37950403990202,-0.270618916385989,1.0977693551554
Qt_12060,-0.591935785636011,0.670751444792824,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.30898394772176,-0.874132956119252,1.08141926244286,1.75785081000563,0.0283001281929757
Qt_429,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.822336403881188,0.132145276859782,1.54741534832031,0.818941798292854,0.419573620377095,1.09222464761828,0.00110266805598722
Qt_21591,-0.591935785636011,0.393180188368934,-0.658141452789863,0.757647144317628,0.0379559975549356,-1.56189247548444,-0.874132956119252,-0.621385414788965,-0.468184898685749,0.789510169546722
Qt_15575,-0.591935785636011,0.670751444792824,-0.658141452789863,1.02897054225404,0.491500414699195,-0.929724638740718,-0.874132956119252,-0.8426353196052,-0.304871126500925,0.619761334599311
Qt_2478,-0.591935785636011,0.692843491140013,-0.658141452789863,1.12449791133399,0.638618118570926,0.646985897010618,1.35796955282781,0.544541892729498,1.17769812026319,0.229893659559201
Qt_4288,-0.591935785636011,0.792995718672276,-0.658141452789863,1.22944289898695,0.83658077490188,0.261775565573342,1.40882238612261,0.743605539155599,1.34183940326176,-0.432491626317109
Qt_26725,1.78894688426796,1.78095088619269,-0.658141452789863,1.35540943919866,0.965029025999922,1.08700747506943,1.09322150022449,0.465410330579375,1.07144356446814,-0.00348054513836245
Qt_11366,-0.591935785636011,0.573751576062355,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.24003090169382,-0.0348982540644292,0.869280378751403
Qt_12064,-0.591935785636011,0.879354643538759,-0.658141452789863,1.32756575266934,1.02306493275977,1.59506494640392,0.575387624364494,0.963615660180511,1.64030814502445,0.0911466917226921
Qt_5532,-0.591935785636011,-0.277313957818069,-0.658141452789863,1.17719924088682,0.614451763005019,-0.929724638740718,-0.874132956119252,-1.00022565217161,-0.424971003634162,1.07097814636597
