Row,z_1,z_2
OpenStack_3547,0.431483877540335,1.05899454378228
OpenStack_7779,1.62737945405913,1.14859665687647
OpenStack_3020,4.14644888977911,1.91083867593911
OpenStack_1660,0.836331001174658,2.20250577079983
Qt_9539,-2.86678120716374,-0.05801171193288
Qt_17339,1.45310440916851,0.863293765665755
Qt_26950,-0.570003999078875,0.770758464728746
Qt_16397,2.85412600402041,2.18184133186672
Qt_20700,0.604386365115113,0.116807894228123
Qt_3849,-0.0212769573107049,0.272848236143096
Qt_4604,-2.58939629206868,-0.208420694637373
Qt_25404,2.25550450965955,1.63643222416323
Qt_7798,-1.21204140176509,1.39155455017404
Qt_2439,0.684046585481551,1.74269075260615
Qt_17897,-2.92765811177387,0.102568974705221
Qt_17220,0.866607167435533,1.22214641321877
Qt_2671,1.61393848805039,1.27962233069815
Qt_19388,-0.457456779735751,0.635773932231417
Qt_16861,1.10852721834414,2.39125667981345
Qt_2258,2.97163255872928,1.84428088457204
Qt_2485,0.747013807213577,2.29957150921239
Qt_6269,0.265759208621084,0.796546134692733
Qt_24593,-0.561953541244127,1.1106402967899
Qt_19210,-3.17411658649504,-1.02504565036134
Qt_17655,0.069887992198611,1.50497828429304
Qt_24970,-0.257138690025612,0.211786453052812
Qt_12965,-0.0990628543240477,1.95868795910192
Qt_24657,-1.32301998731762,1.39390972945435
Qt_19690,-2.10444205392605,0.891554179727791
Qt_11665,-0.184234466369961,1.50233406585281
Qt_18629,2.56169655929889,0.283763590706665
Qt_17983,-2.19719036231684,-0.229510861490479
Qt_24665,-2.47078867707639,0.146084327905103
Qt_23674,-2.64600671546317,0.424834237376653
Qt_14504,1.47063350635161,1.0955530441472
Qt_6157,1.07054730804312,1.27340238486262
Qt_11524,-1.23574557382866,0.883889420870258
Qt_7814,-0.273325598466788,1.64167759363657
Qt_19266,-2.62229242236484,-0.149046474865918
Qt_24611,-1.20624062566389,1.42476880743529
Qt_21932,-0.556349178211825,1.10236200608501
Qt_15045,-0.763107668707703,1.1611139808324
Qt_15400,0.0106937550138425,1.1189372843367
Qt_16880,-2.14721418824978,0.50553878606932
Qt_11067,2.43465427013443,1.35548469195744
Qt_19041,4.3157466975312,0.993270648211567
Qt_15514,-1.55538114119194,0.975041209944768
Qt_20883,1.38204539775457,1.55746886266612
Qt_25199,2.25478892878528,1.57575081816119
Qt_20901,0.340601695845501,0.719505920364516
Qt_2721,-3.06184842717109,0.0346389873531871
Qt_13370,-1.11786792992496,0.820522278941515
Qt_2830,-0.574778889574011,0.580808532803308
Qt_4674,3.79612459640773,0.6304319573862
Qt_21212,-1.92908126676646,0.6688242723138
Qt_1127,-1.04319642819635,1.13972856425068
Qt_19526,0.163042338788727,1.10616647865659
Qt_369,0.179256478444682,0.809625523048752
Qt_19247,0.781740887946269,2.39784832865655
Qt_2125,-1.85843196350597,0.723968629327173
Qt_17591,1.07899006872727,2.01320184982026
Qt_9855,1.91592990679012,0.92089466677881
Qt_11406,0.59423326159378,1.08737877655891
Qt_26184,3.11749474965562,0.813047746147607
Qt_5056,-2.69227852336332,-0.107883633099707
Qt_10937,-2.48691439719878,0.268750128613369
Qt_2177,-1.02793494657223,1.28328034428464
Qt_15541,-1.19536086140954,1.36223880278106
Qt_13205,-2.9545836705936,-0.737494164606449
Qt_6820,-0.0393210318974988,1.35569144569661
Qt_19545,3.01943167107326,1.91240623788414
Qt_2419,0.738917481727717,1.19731412524213
Qt_17620,-1.0150620334943,1.08875328984956
Qt_9918,-1.46329570318792,1.17401800720395
Qt_19849,-1.31797406198821,0.585943897518247
Qt_3936,2.72353887700086,1.25717012647711
Qt_532,-2.66757082835406,-0.275399786193641
Qt_15329,0.623869184964669,-0.704556187143594
Qt_17096,-1.62246759099036,0.542514300492148
Qt_1303,-2.14870595658595,0.201383318306847
Qt_1257,-2.84875996602591,-0.315102218304655
Qt_19779,0.284173701933525,0.379790793378621
Qt_18598,-0.992985533308083,1.6755908834172
Qt_3382,-2.34276158622162,0.27774103023537
Qt_13592,2.00123012946388,2.14086505128229
Qt_17979,3.17725325245745,2.12291697679756
Qt_7548,2.92297095304906,0.895626235754376
Qt_10512,-1.4134615436786,-0.781714492163494
Qt_606,1.67888028753668,2.23012741616336
Qt_24282,4.04472468016046,1.74569913726047
Qt_11991,-1.31746104273413,-0.872922963557249
Qt_18330,-0.144075053193852,2.12686477451563
Qt_20575,-3.16056874261881,-0.299684887269796
Qt_13772,-0.709811814803754,1.87377872622703
Qt_4682,-0.408374975700224,0.70289016060571
Qt_4082,3.70757385639936,1.58074113967611
Qt_12017,1.65405888466941,0.827561132615923
Qt_13060,3.29948134334964,1.6804462141667
Qt_11027,0.247648865902849,0.826212189274876
Qt_18444,1.89024794293888,1.52266984794301
Qt_1132,-2.29507962398836,0.53049876287235
Qt_21530,-1.14605395942971,0.239915122443606
Qt_15336,-0.107805974210412,0.931119804862297
Qt_24137,2.00075131041572,2.15933536879158
Qt_18258,-1.17355909404111,1.81674003680571
Qt_7513,0.680312273154298,1.37969387937081
Qt_3230,0.18177707008505,0.469498675166059
Qt_17554,4.25830718688204,2.55721442084397
Qt_24402,-2.31582844672093,0.0883727778605635
Qt_9840,2.69999826188916,2.93097209824033
Qt_5413,-2.39707664557691,0.592864684314575
Qt_22706,3.23590625501006,1.4917234374442
Qt_6545,-0.537131873658462,-0.773399081152672
Qt_9313,4.52053043363292,2.27184801636874
Qt_7382,-1.29130786532383,1.02452621506884
Qt_12985,-2.60381582954344,0.0181973530832403
Qt_13790,4.17606502150813,1.71510492045894
Qt_21680,0.26363635018673,1.34899966037912
Qt_9233,-0.250336628328365,1.51355661841109
Qt_11818,-0.763346153482389,1.48557058600314
Qt_1400,1.12690462873798,0.0308014715211782
Qt_18289,-1.22384447391064,1.43564806253488
Qt_24728,-0.753568989133607,0.966096561702933
Qt_6260,1.19504664399387,-0.633363048064102
Qt_2812,-1.4570103033389,0.894363929402903
Qt_20401,-0.282537354459305,0.945681657600475
Qt_19944,-0.61267936837147,1.7756904572478
Qt_5534,2.91405414406321,1.20607037780535
Qt_10867,2.93716467936652,0.91638828783037
Qt_17594,-1.88810627987807,0.708170829171422
Qt_11966,1.62450494654299,-0.178621638678645
Qt_24245,-1.01808514360325,0.732029948621156
Qt_5599,-1.11731968782232,1.11569829484638
Qt_21060,1.92266548348518,2.11761619073814
Qt_22224,-1.94382902402313,1.16218272336231
Qt_12527,-1.05745489855992,1.30822349395392
Qt_13356,-0.620531820940601,1.61010637986018
Qt_8716,2.79651742435157,1.13359424024239
Qt_20785,-1.97673085585184,0.403602040157229
Qt_11141,-2.39480569492551,0.591834834857156
Qt_7521,4.48190020716858,0.865492473750839
Qt_19311,-0.21185584885107,1.99248078667227
Qt_18726,-3.05641449095773,0.021870455687516
Qt_6671,-2.41189992108358,0.290795276229972
Qt_11931,0.68444222249984,-0.00536591514916283
Qt_6188,3.4375904843757,2.17826057388701
Qt_25473,2.65328423290844,2.184177295576
Qt_690,-0.0647985181435595,0.95538521315897
Qt_15972,-2.49898752352091,0.38321933331031
Qt_8572,0.0386219337883285,0.771710938321116
Qt_8246,-1.14597320398647,1.241797542167
Qt_14898,0.471480657309572,1.00542711431567
Qt_15368,2.97272784052191,1.83437949672109
Qt_7811,0.950492592240265,1.28870551767874
Qt_9620,0.20777557305588,1.00554133085458
Qt_6144,-0.345052288639067,0.922177386936342
Qt_187,2.60920344232547,1.43591415659078
Qt_14612,-1.26798964761674,1.06884101660108
Qt_2789,-1.21085357277022,1.0294484380235
Qt_17826,-0.484852458724177,1.4036976901643
Qt_18977,-1.54250566681149,1.09386048738895
Qt_19484,2.26012160140927,1.02335290827711
Qt_15646,-1.35714751060877,1.21225059191235
Qt_5432,-2.56456660188366,0.152324231655084
Qt_13240,-0.874006965877674,1.1363759940812
Qt_20277,-0.0739985047986737,1.2496023543208
Qt_10371,-2.58917064606468,0.299485110246255
Qt_110,-1.46352267114074,0.585101659374976
Qt_22155,3.65415074960946,2.16349510770418
Qt_9021,-2.41162070578596,-0.047745713040681
Qt_12514,1.07714689041555,1.67296739419217
Qt_20585,-2.19103620285731,0.0659708448350409
Qt_5132,2.65771984917638,1.24002050569218
Qt_19051,0.0840986685904051,1.54248301718642
Qt_20556,2.95840690250563,0.638430353883628
Qt_24210,-1.03492709892099,1.15433565396352
Qt_18482,-1.54840895443809,1.26317753162407
Qt_10746,1.77741837050454,1.87932852411236
Qt_7098,3.71533108210952,1.28657363090863
Qt_7136,4.14125763564742,2.33253701979568
Qt_26745,0.383953280287511,0.885988904790318
Qt_21481,-2.1993712554511,1.68983165070443
Qt_8721,-0.161989760874324,1.36032753954356
Qt_8306,2.52584196728034,1.86007392064226
Qt_10020,-0.736729538725709,1.23864991835027
Qt_12295,-0.144824092075703,1.87960180460341
Qt_8328,-3.04731564681748,-0.0900982793352597
Qt_13585,2.51738210696703,1.22721523376643
Qt_22418,2.51298698227251,1.1103987807055
Qt_2460,0.447018464802306,0.495940485697392
Qt_516,-1.50924852029185,0.58944113122797
Qt_5973,-1.39485817462367,0.482413352159361
Qt_3963,0.074303807003901,0.759876795101786
Qt_16502,0.873797417444518,-0.165225904134677
Qt_15463,-1.27117328529992,0.821924243681729
Qt_18288,-1.85810765459239,1.00183542135823
Qt_9765,0.836717283630749,0.477622595372816
Qt_23783,-1.22089758170996,0.806398965456479
Qt_5930,-2.87229920784583,-0.205807042682947
Qt_11860,2.27306046010043,1.31176626576711
Qt_9079,0.827797214807311,1.34414490319275
Qt_9562,1.95977124823618,1.36502442759476
Qt_4147,-0.676864016895126,1.01687989818423
Qt_8535,4.50535501045997,2.00787664868317
Qt_14489,-0.749502444613328,-0.108093166200003
Qt_8497,0.837067638053527,1.3609031245819
Qt_13717,-0.217897020867277,1.00933643927031
Qt_4739,0.227093371556181,1.45034373335735
Qt_11517,1.09271600840595,1.35114497515396
Qt_20952,0.869448271793123,0.0284239653868459
Qt_16409,-2.08925812838214,0.520648093732277
Qt_16700,-3.01815753610693,-0.169449506471283
Qt_15427,-2.45316633977016,0.476052491700571
Qt_13112,-1.57538304204856,1.08415606029358
Qt_14569,-1.23946876720414,0.974208499750151
Qt_12179,-1.67407837214971,0.959008696619352
Qt_14652,0.809326737763816,0.895292853050871
Qt_13721,-0.967483895603629,-0.731190120506854
Qt_20680,0.223189696546137,1.73285233999902
Qt_2922,-0.193389506485334,1.04868911412292
Qt_1938,-2.80826556839676,-0.0468258355591463
Qt_21460,-0.669724314973043,-0.270383843079008
Qt_12333,-1.42886230197094,0.188618640400805
Qt_13386,-0.356128389136985,1.6654236054146
Qt_11488,-2.11459045555818,-1.20948319009914
Qt_11670,1.72688110561384,2.61599314205058
Qt_16721,-0.367587690490108,1.22974081829876
Qt_22118,-1.83515633478255,-0.122839810844432
Qt_22142,-1.00360450781464,1.51066362387806
Qt_24180,-3.0028737601864,-0.132729370963401
Qt_16818,-0.71458946795059,0.863696669604235
Qt_13114,3.10348643831101,0.767800345116738
Qt_7120,-1.78143459006224,0.769328954539637
Qt_20669,-1.50579168915258,0.811359663161092
Qt_2022,-0.916810536863532,0.888946165486977
Qt_633,0.578010863910278,2.23113529550201
Qt_2079,1.46023440334349,1.21077105261939
Qt_5433,-0.5145717617527,0.777357658310045
Qt_19387,0.249261788875964,1.28261468827058
Qt_8534,-0.969129864546443,-0.295583443921246
Qt_4140,-0.645945851752298,0.683208971313253
Qt_12473,1.57969061388904,0.527981917081498
Qt_13488,4.01912377625171,0.964826652931446
Qt_13042,2.91981095172278,1.12581893560214
Qt_14894,-1.1268321903585,0.933340967123735
Qt_21697,1.17384423933154,1.83578986949196
Qt_8258,-1.82140786579427,0.812839551255576
Qt_24277,-2.8167622545188,0.25280522513199
Qt_1026,2.64655321505272,0.0983879934958908
Qt_4969,0.815997415212767,1.74905898165964
Qt_20163,-0.3426348331017,2.22534565248105
Qt_5411,-0.0790527539417321,1.3718628357506
Qt_5046,-0.590154502591716,0.457532348081969
Qt_1205,1.83512130585092,0.956751037408757
Qt_16658,0.714498234293761,1.87864602834319
Qt_20225,-0.926074045366981,1.31272112269874
Qt_16689,0.740982054241121,1.27006443409993
Qt_11779,-1.00251548095175,1.18755711272466
Qt_19705,-1.53318447188932,1.27625447427705
Qt_7652,1.07722575465621,1.30095443042016
Qt_17957,-2.79819556435321,0.121047671868187
Qt_336,-2.659616339411,-0.172613046848429
Qt_16368,1.60050417412924,1.35467763736768
Qt_8498,-1.77032472230071,-0.951747214231513
Qt_2469,1.00720119410091,0.992154527448081
Qt_21874,3.225734693013,2.48727460335719
Qt_24129,0.745160158203352,1.68122333578056
Qt_11638,-1.60438296566993,-0.0313281250380599
Qt_21878,0.341940144480302,1.18476748476781
Qt_4852,1.13825395191111,1.31502634736949
Qt_8320,-2.13251163780383,-1.15223075190086
Qt_8232,2.94663824083153,2.99137158556121
Qt_3575,-3.02132444695064,0.00525789349517762
Qt_7426,-2.30391056615764,0.728229730651291
Qt_23512,1.25176545271221,1.88103227058315
Qt_398,-1.02323060074149,1.12078801867787
Qt_22046,-2.44272950245765,0.255602734541272
Qt_10412,3.55519422116282,0.0160099592874031
Qt_12740,1.97263743112944,2.45231694249275
Qt_8853,1.05552812335797,1.97940778036227
Qt_9055,-1.47800526574545,0.744028415857015
Qt_7686,0.22140532498534,1.61537857672806
Qt_9301,-1.20837177458161,-0.27738864979832
Qt_5028,-0.178282929461055,0.567519933800398
Qt_16609,-0.437673476114986,1.56719183923221
Qt_9102,2.91738509202334,2.44805645036541
Qt_11536,0.954347078139883,1.4399124042153
Qt_20668,-0.326371855851326,0.414140241206137
Qt_18791,-0.363319765674169,1.11428204530234
Qt_6179,-0.812963719642412,1.53913902217061
Qt_14745,2.70423189994774,1.25932237187471
Qt_15510,-1.86896118696074,1.04152185792282
Qt_26152,0.959284113139389,1.13103285529552
Qt_16556,-0.405259431277555,1.86978295974505
Qt_8114,-1.00384399656488,1.27828388363644
Qt_19608,3.28031758445908,1.39704802147721
Qt_7298,0.377184897025781,0.635628174501906
Qt_8372,-2.5871085930266,-0.0813284244492953
Qt_6209,-2.07382710767047,0.771841483343856
Qt_9976,1.80199075998801,0.6980504699473
Qt_27056,1.76166510722495,0.760873871216673
Qt_20595,-0.790830101091811,1.42879382764674
Qt_959,-0.449665484370485,1.11270625491357
Qt_23484,2.10604996462158,1.62228075208929
Qt_9237,0.497075300600418,1.10630146562382
Qt_26071,-1.57453040966997,0.945073231586293
Qt_3593,-1.22601669305027,1.22165585098257
Qt_2964,-3.19271846843708,-0.212902509418777
Qt_26308,-1.19813760582512,0.943848749954813
Qt_4564,-1.42789671983771,-0.0975101306335745
Qt_25386,0.324717389950045,1.74288607721248
Qt_5006,-2.55029301255332,-0.00672964864008989
Qt_8730,-1.12381075437354,1.24876044345357
Qt_9191,-0.16665592738638,1.37344929782152
Qt_19251,0.0269930554960106,1.77702745863693
Qt_25807,-0.892801480816161,1.29414920688421
Qt_4707,-2.47036731145735,0.324354313864604
Qt_5347,0.0174306289446409,1.00759442443938
Qt_7808,4.02430046036361,1.3376092712837
Qt_24929,2.48433120452709,2.21061584547492
Qt_25042,2.54821192996045,1.41785157981241
Qt_5718,-1.69141206624948,-0.089062065947725
Qt_4253,1.0904123033598,1.15905301176724
Qt_174,-1.54770256021586,0.695930116359005
Qt_17019,1.79938388501659,1.69089934571024
Qt_18303,-2.51932706417657,0.286152050598754
Qt_7121,-1.19240910158846,0.650385257996295
Qt_5666,1.09662257154769,1.17958506129296
Qt_26862,-0.334041070051892,1.51588339999792
Qt_12619,-2.42283975128005,0.870616595931923
Qt_15867,1.44834469982208,1.16563099844322
Qt_17606,0.216141066557737,1.40511286278795
Qt_23376,3.24162805198313,1.76134911901275
Qt_5949,2.80980368671769,0.904553428726308
Qt_24324,0.329302332369661,0.90721843915471
Qt_12556,-0.912435256854495,1.67928441900339
Qt_12062,2.10825422621484,0.782779321755759
Qt_1964,2.46994437282109,0.0391418194453299
Qt_23303,-1.14032189524702,0.954644457259183
Qt_21866,-1.15125202958951,0.652373932074213
Qt_18338,-1.19654163989958,0.0616736435306283
Qt_13815,0.498468827223992,2.21271945800432
Qt_7385,0.439360446406272,0.393966088374082
Qt_2200,-0.851732508342933,0.959928664989275
Qt_3398,-2.39773404968621,0.544109416792896
Qt_16634,-0.192738868485172,1.03831046974229
Qt_4046,1.40434039103607,1.26081457173319
Qt_22245,2.5787732346833,1.48580866882036
Qt_9308,-0.265310757138223,1.37327846102051
Qt_8924,0.505181661081087,0.343886402335705
Qt_6282,-2.6973469054645,0.299794254749484
Qt_18375,1.07569405579818,1.10124352526229
Qt_22356,0.476557066840352,1.70541606586596
Qt_21257,-1.69230813769786,0.520825829552732
Qt_328,-1.34969502322143,0.62189598943444
Qt_4637,-1.08323639208619,1.4167153355563
Qt_12808,-1.97807005011057,0.600078002961723
Qt_12060,0.476131331545219,0.14183635391832
Qt_429,1.31635221127701,0.595373591000928
Qt_21591,-1.30151781563065,1.26637069631962
Qt_15575,-0.74183668293884,1.44655918731671
Qt_2478,1.98056528617189,1.50027177465343
Qt_4288,2.15341682204326,1.19356915819789
Qt_26725,3.32616418985166,2.32795447339103
Qt_11366,-2.00216208263669,0.934719270680827
Qt_12064,2.61032235429404,1.39370910769464
Qt_5532,-1.07393088718294,1.45637464135342
